,c1.medium,c1.xlarge,c3.2xlarge,c3.4xlarge,c3.8xlarge,c3.large,c3.xlarge,c4.2xlarge,c4.4xlarge,c4.8xlarge,c4.large,c4.xlarge,c5.18xlarge,c5.2xlarge,c5.4xlarge,c5.9xlarge,c5.large,c5.xlarge,c5d.18xlarge,c5d.2xlarge,c5d.4xlarge,c5d.9xlarge,c5d.large,c5d.xlarge,d2.2xlarge,d2.4xlarge,d2.8xlarge,d2.xlarge,f1.16xlarge,f1.2xlarge,f1.4xlarge,g2.2xlarge,g2.8xlarge,g3.16xlarge,g3.4xlarge,g3.8xlarge,g3s.xlarge,h1.16xlarge,h1.2xlarge,h1.4xlarge,h1.8xlarge,i2.2xlarge,i2.4xlarge,i2.8xlarge,i2.xlarge,i3.16xlarge,i3.2xlarge,i3.4xlarge,i3.8xlarge,i3.large,i3.metal,i3.xlarge,m1.large,m1.medium,m1.small,m1.xlarge,m2.2xlarge,m2.4xlarge,m2.xlarge,m3.2xlarge,m3.large,m3.medium,m3.xlarge,m4.10xlarge,m4.16xlarge,m4.2xlarge,m4.4xlarge,m4.large,m4.xlarge,m5.12xlarge,m5.24xlarge,m5.2xlarge,m5.4xlarge,m5.large,m5.xlarge,m5a.12xlarge,m5a.24xlarge,m5a.2xlarge,m5a.4xlarge,m5a.large,m5a.xlarge,m5d.12xlarge,m5d.24xlarge,m5d.2xlarge,m5d.4xlarge,m5d.large,m5d.xlarge,p2.16xlarge,p2.8xlarge,p2.xlarge,p3.16xlarge,p3.2xlarge,p3.8xlarge,r3.2xlarge,r3.4xlarge,r3.8xlarge,r3.large,r3.xlarge,r4.16xlarge,r4.2xlarge,r4.4xlarge,r4.8xlarge,r4.large,r4.xlarge,r5.12xlarge,r5.24xlarge,r5.2xlarge,r5.4xlarge,r5.large,r5.xlarge,r5a.12xlarge,r5a.24xlarge,r5a.2xlarge,r5a.4xlarge,r5a.large,r5a.xlarge,r5d.12xlarge,r5d.24xlarge,r5d.2xlarge,r5d.4xlarge,r5d.large,r5d.xlarge,t1.micro,t2.2xlarge,t2.large,t2.medium,t2.micro,t2.small,t2.xlarge,t3.2xlarge,t3.large,t3.medium,t3.micro,t3.nano,t3.small,t3.xlarge,x1.16xlarge,x1.32xlarge,x1e.16xlarge,x1e.2xlarge,x1e.32xlarge,x1e.4xlarge,x1e.8xlarge,x1e.xlarge,z1d.12xlarge,z1d.2xlarge,z1d.3xlarge,z1d.6xlarge,z1d.large,z1d.xlarge
2018-10-11 16:17:50+00:00,0.000365,0.00047000000000000004,0.000734375,0.000739375,0.000738125,0.000735,0.000735,0.000776875,0.0009171874999999999,0.0007911111111111111,0.0007700000000000001,0.00077875,0.0008096527777777777,0.00091875,0.0009825,0.0008244444444444445,0.00083,0.0009012499999999999,0.0008096527777777777,0.001206875,0.0010040625,0.0008097222222222222,0.0009175000000000001,0.0008125000000000001,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.002015625,0.00148953125,0.0035624999999999997,0.001208125,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.003806875,0.00333875,0.0032971874999999998,0.00319875,0.00117,0.001375,0.0014996875,0.0014809375,0.0039,0.0010400000000000001,0.0012475,0.00043750000000000006,0.00043499999999999995,0.000455,0.00043750000000000006,0.0006125,0.006125,0.0006125,0.000778125,0.0007700000000000001,0.000335,0.00078,0.0010402500000000002,0.00093203125,0.00082875,0.0008812499999999999,0.00081,0.00081,0.0008502083333333333,0.00085015625,0.00107875,0.0010009374999999999,0.0008750000000000001,0.0010500000000000002,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0010523958333333334,0.0008634375,0.0010418749999999998,0.0008703125000000001,0.0008550000000000001,0.0008775,0.0033750000000000004,0.01125,0.0035275000000000003,0.019125,0.006843125,0.007165,0.000985625,0.0011321875,0.00100796875,0.00081,0.000825,0.000972109375,0.0009868750000000001,0.0019403125,0.0010640625000000001,0.0008475,0.00086125,0.000890625,0.00089078125,0.0008906249999999999,0.00112375,0.00089,0.00106,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0018636979166666667,0.0008906249999999999,0.0010725,0.00089,0.00100625,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0015938281249999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0062684375,0.0031274999999999996,0.0014534375,0.001395,0.0021616666666666668,0.001519375,0.001395,0.0015800000000000002
2018-10-11 16:17:50+00:00,0.0003725,0.000486875,0.000734375,0.000734375,0.00073953125,0.000735,0.000735,0.00098125,0.0009803124999999998,0.0008041666666666666,0.0007700000000000001,0.0007775,0.000810138888888889,0.0009243750000000001,0.0009509375000000001,0.0008224999999999999,0.000945,0.0009537500000000001,0.0008096527777777777,0.00083,0.0008274999999999999,0.0008477777777777778,0.0008125000000000001,0.00085625,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.010312499999999999,0.00152,0.001451875,0.00106875,0.0012056249999999999,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.003805625,0.0033565625,0.0031968749999999996,0.00319875,0.0039,0.001245625,0.0017215624999999998,0.00141609375,0.00117,0.0010400000000000001,0.00125375,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.000778125,0.0007700000000000001,0.000335,0.0008200000000000001,0.000809625,0.0008529687500000001,0.0010718750000000001,0.0010578125000000002,0.00081,0.00081125,0.0008502083333333333,0.00085015625,0.00104125,0.00115625,0.0009050000000000001,0.00096125,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008502083333333333,0.00086390625,0.00103625,0.001058125,0.000865,0.00085625,0.01125,0.0035206250000000003,0.0035325,0.008001328125,0.006786250000000001,0.006727812499999999,0.001005,0.001375625,0.0016650000000000002,0.0008075000000000001,0.0008125000000000001,0.000974921875,0.0008824999999999999,0.0010203125,0.00103,0.0008625000000000001,0.00084875,0.000890625,0.00089078125,0.0009081250000000001,0.0012678125,0.00089,0.00154625,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0029682291666666668,0.0008906249999999999,0.00117125,0.00089,0.00094625,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0018757812499999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0064424999999999994,0.0031274999999999996,0.0014494791666666666,0.001395,0.0046500000000000005,0.0015135416666666667,0.0015400000000000001,0.001395
2018-10-10 16:17:03+00:00,0.00037,0.000486875,0.000735,0.000734375,0.0007390624999999999,0.000735,0.000735,0.0008625000000000001,0.000825625,0.0008155555555555556,0.0007700000000000001,0.00077125,0.0008105555555555556,0.00102875,0.000880625,0.0008144444444444445,0.0009425,0.0009575,0.0008096527777777777,0.001205,0.001004375,0.0008526388888888889,0.0009249999999999999,0.0008162499999999999,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.001415625,0.00152578125,0.00106875,0.00122875,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.0037968750000000003,0.0031968749999999996,0.0031968749999999996,0.00319875,0.00117,0.00124,0.0015249999999999999,0.00145875,0.00117,0.0010400000000000001,0.0013162500000000001,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.006125,0.0006125,0.0006125,0.00077875,0.0007700000000000001,0.000335,0.0008175,0.0008916250000000001,0.0008546093750000001,0.0009281249999999999,0.001325,0.0010375,0.00084875,0.0008502083333333333,0.00085015625,0.0010475,0.00119875,0.0008625000000000001,0.00108625,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008502083333333333,0.0008655729166666666,0.0009375,0.0010634375,0.0008575,0.0009025,0.0033750000000000004,0.0033750000000000004,0.00473125,0.00697578125,0.006435625,0.00602953125,0.0010887499999999999,0.00105875,0.00099453125,0.0008075000000000001,0.00081375,0.0009690625,0.0009075,0.0009571875,0.00102515625,0.0008475,0.00088875,0.000890625,0.00089078125,0.000926875,0.0009784375,0.00089,0.0010574999999999998,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0009012499999999999,0.0008906249999999999,0.0009328124999999999,0.00089,0.0009050000000000001,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006325,0.0003125,7.75e-05,4e-05,0.0001575,0.0006325,0.001595859375,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.006659218749999999,0.0031274999999999996,0.0014513541666666665,0.001395,0.001395,0.00146,0.0016174999999999998,0.0017787500000000002
2018-10-10 16:17:03+00:00,0.00035999999999999997,0.00051375,0.000734375,0.000735,0.0007392187500000001,0.000735,0.000735,0.00077875,0.0008646875,0.0007961111111111112,0.0007700000000000001,0.00077125,0.0008096527777777777,0.00081875,0.00102625,0.0008209722222222222,0.0009375,0.00081,0.0008096527777777777,0.0008556249999999999,0.0008284375,0.0008097222222222222,0.0009299999999999999,0.00085625,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.00166125,0.001464375,0.00106875,0.001318125,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.0037949999999999998,0.0031968749999999996,0.0031968749999999996,0.00319875,0.00117,0.0039,0.0014512499999999998,0.001486875,0.00117,0.0026352083333333336,0.00137875,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.00088,0.0007700000000000001,0.000335,0.00078,0.0010382500000000001,0.000855390625,0.0009275,0.0009775,0.0010425,0.00081125,0.0008583333333333332,0.00085015625,0.00097625,0.0011081250000000002,0.0008500000000000001,0.00104875,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008718749999999999,0.00085015625,0.001118125,0.0008503125,0.0008500000000000001,0.00106375,0.0033750000000000004,0.0035575000000000003,0.0035937499999999997,0.006474375,0.006805,0.007132656249999999,0.00098625,0.0011362499999999999,0.0009865625,0.0008075000000000001,0.00082875,0.00096640625,0.00108625,0.0009184375,0.00183546875,0.000865,0.00085375,0.000890625,0.00089078125,0.0009006250000000001,0.0009103125,0.00089,0.0010675,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0017890625,0.0008906249999999999,0.0011671875,0.00089,0.00098875,0.00010499999999999999,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062875,0.0015992187500000002,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.006670156250000001,0.0031274999999999996,0.001395,0.0015362499999999999,0.0046500000000000005,0.00151625,0.0019075000000000001,0.00174625
2018-10-10 16:17:03+00:00,0.00036250000000000003,0.000484375,0.000735625,0.000735625,0.00073828125,0.000735,0.000735,0.0010343750000000001,0.0008168750000000001,0.0008030555555555557,0.0007700000000000001,0.00077125,0.0008096527777777777,0.00091375,0.0010171875,0.0008251388888888888,0.00095,0.00090375,0.0008096527777777777,0.000830625,0.0010065625,0.0008097222222222222,0.00081,0.00081125,0.0025875,0.0025875,0.0023,0.0025875,0.009499765625,0.00309375,0.00309375,0.00152625,0.0014339062499999999,0.0035624999999999997,0.00123,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.0031968749999999996,0.0031968749999999996,0.0032971874999999998,0.00319875,0.00117,0.0013599999999999999,0.00145875,0.00140484375,0.00117,0.0013488194444444444,0.00129625,0.00043750000000000006,0.00043499999999999995,0.00044,0.00043750000000000006,0.0006125,0.006125,0.0006125,0.00077875,0.0007700000000000001,0.000335,0.0007775,0.0008343749999999999,0.000837109375,0.001005625,0.0010540624999999999,0.00081,0.00084875,0.00092125,0.00085015625,0.0010031250000000001,0.0012009375,0.0009375,0.0009725,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008539583333333333,0.00085015625,0.001186875,0.00112625,0.0008500000000000001,0.00091375,0.0033750000000000004,0.01125,0.0035287499999999998,0.006895781249999999,0.0057599999999999995,0.0066603125,0.00097875,0.001006875,0.00168125,0.00081,0.0008274999999999999,0.0009764062500000001,0.00087125,0.0011225,0.00087453125,0.0008475,0.0008625000000000001,0.000890625,0.00089078125,0.0009350000000000001,0.00112,0.0009050000000000001,0.00154125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.002892916666666667,0.0009112500000000001,0.0009740624999999999,0.00089,0.00100125,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006349999999999999,0.0003125,7.75e-05,4e-05,0.0001575,0.00062875,0.0018677343749999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0031274999999999996,0.0031274999999999996,0.001395,0.00156,0.001395,0.00146375,0.0016174999999999998,0.0015887499999999999
2018-10-10 16:17:03+00:00,0.0003725,0.0005068750000000001,0.000735,0.000734375,0.0007384375,0.000735,0.000735,0.000979375,0.0009159375000000001,0.0008440277777777779,0.0007700000000000001,0.00077125,0.0008096527777777777,0.001025625,0.00098875,0.0008227777777777779,0.0009400000000000001,0.0009050000000000001,0.0008096527777777777,0.0008550000000000001,0.0008290624999999999,0.0008097222222222222,0.00081,0.0008525,0.0025875,0.0025875,0.0023,0.0025875,0.009177890625,0.00309375,0.00309375,0.002039375,0.0015523437500000001,0.00106875,0.0012053125,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.0031968749999999996,0.003338125,0.0032993750000000002,0.00319875,0.00117,0.00140625,0.0015143749999999999,0.001533125,0.00117,0.002564375,0.00124625,0.00043750000000000006,0.00043499999999999995,0.00043499999999999995,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.0007775,0.0007700000000000001,0.000335,0.00077625,0.000891125,0.0008840625,0.001105,0.0009168749999999999,0.00081,0.00084625,0.0008588541666666667,0.00085015625,0.0010725,0.001155625,0.0009,0.000965,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0010556250000000001,0.00085015625,0.00104375,0.0008671875000000001,0.0008550000000000001,0.0009025,0.0033750000000000004,0.0035206250000000003,0.0035450000000000004,0.007950859375,0.006858749999999999,0.006011718750000001,0.0010087499999999999,0.001055,0.0010054687499999999,0.0008075000000000001,0.00081125,0.00106234375,0.00098625,0.0010265625000000001,0.00086953125,0.0008475,0.00086,0.000890625,0.00089078125,0.00092625,0.00125625,0.00089,0.0015275,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.0035885416666666665,0.000890625,0.000910625,0.001065,0.00089,0.000985,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.00063,0.0003125,7.75e-05,4e-05,0.0001575,0.0006275,0.0015978124999999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0031274999999999996,0.0031274999999999996,0.0014523958333333335,0.0015512500000000001,0.0022229166666666664,0.0015097916666666667,0.0015400000000000001,0.00177625
2018-10-10 16:17:03+00:00,0.0003575,0.00048374999999999997,0.000734375,0.0007396875,0.0007392187500000001,0.000735,0.000735,0.0008637499999999999,0.0009446875,0.0007954166666666666,0.0007700000000000001,0.000775,0.0008096527777777777,0.0009175000000000001,0.000954375,0.0008097222222222222,0.0008325000000000001,0.00090375,0.0008096527777777777,0.001183125,0.0010040625,0.0008547222222222221,0.00081,0.0008125000000000001,0.0025875,0.0025875,0.0023,0.0025875,0.0088915625,0.00309375,0.010312499999999999,0.0016737499999999999,0.0015634375,0.00106875,0.00120875,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.0031968749999999996,0.0033506250000000003,0.0032882812499999995,0.00319875,0.00117,0.0012425000000000001,0.0015003125000000001,0.001420625,0.0039,0.0012984722222222221,0.00131,0.00043750000000000006,0.00043499999999999995,0.000415,0.00043750000000000006,0.006125,0.0006125,0.0006125,0.00087625,0.0007700000000000001,0.000335,0.0008162499999999999,0.00083425,0.000851796875,0.00106875,0.000884375,0.00081,0.00081375,0.000918125,0.00085015625,0.00104875,0.000989375,0.0008775,0.001085,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008722916666666667,0.00085015625,0.001031875,0.0008696875,0.000865,0.0008775,0.01125,0.0035575000000000003,0.0035299999999999997,0.006300546875,0.006455,0.0070376562500000005,0.001086875,0.001403125,0.00102625,0.0008075000000000001,0.00082625,0.0009699218750000001,0.000879375,0.0011275,0.00102875,0.0008475,0.00084875,0.000890625,0.00089078125,0.000899375,0.0009715625,0.00089,0.00089125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.000890625,0.00089125,0.0009625,0.00089,0.0009437499999999999,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.00185171875,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.006864687499999999,0.0031274999999999996,0.001395,0.001518125,0.0022787500000000004,0.0015170833333333332,0.00152,0.00174625
2018-10-09 16:16:56+00:00,0.000355,0.0005231249999999999,0.000734375,0.000734375,0.0007390624999999999,0.000735,0.000735,0.000771875,0.0008653125,0.0008100000000000001,0.0007700000000000001,0.00077125,0.0008096527777777777,0.000819375,0.0010306249999999999,0.000815,0.0009425,0.0009050000000000001,0.0008096527777777777,0.000809375,0.0008096875,0.0008529166666666666,0.00081,0.00081,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.00142875,0.00142296875,0.00106875,0.0013159374999999998,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0031968749999999996,0.0031968749999999996,0.0031968749999999996,0.00319875,0.0039,0.00124,0.001719375,0.0014634375,0.00117,0.002486319444444444,0.00129875,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.000778125,0.0007700000000000001,0.000335,0.000815,0.001037875,0.00085546875,0.000929375,0.001333125,0.00081,0.00081,0.0008592708333333333,0.00085015625,0.00098125,0.001105,0.0008775,0.0010425,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0010582291666666667,0.0008655729166666666,0.0009350000000000001,0.00112625,0.0008575,0.00091375,0.0033750000000000004,0.0035465625000000002,0.004739999999999999,0.006923203125000001,0.006060625,0.006376093750000001,0.00097625,0.0011312499999999999,0.00102625,0.0008075000000000001,0.00081375,0.000979375,0.000880625,0.0019534375,0.00105984375,0.0008475,0.00088875,0.000890625,0.00089078125,0.000934375,0.0008906249999999999,0.00089,0.0010562500000000001,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.002804010416666667,0.0009093749999999999,0.0009396875000000001,0.00089,0.00099875,0.00010499999999999999,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0016090625,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.007079687499999999,0.0031274999999999996,0.001395,0.0015018750000000002,0.0023395833333333333,0.001395,0.0015350000000000001,0.00175125
2018-10-09 16:16:56+00:00,0.000325,0.000488125,0.000734375,0.000734375,0.0007378125,0.000735,0.000735,0.001036875,0.0008196874999999999,0.0007965277777777778,0.0007700000000000001,0.0007737499999999999,0.0008096527777777777,0.0009112500000000001,0.0008859374999999999,0.0008255555555555556,0.000825,0.00090375,0.0008096527777777777,0.000829375,0.0008096875,0.0008097222222222222,0.0009299999999999999,0.00086,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.0015325,0.00121875,0.0035624999999999997,0.0012240624999999999,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.00379375,0.0033640625,0.0031968749999999996,0.00319875,0.00117,0.0012387499999999998,0.0014575,0.0039,0.00117,0.002465902777777778,0.00125,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.006125,0.0006125,0.00087125,0.0007700000000000001,0.000335,0.00078,0.000890875,0.0008646875,0.000926875,0.0009815625,0.00081,0.0008162499999999999,0.0009165625000000001,0.00085015625,0.0010456250000000001,0.0012084374999999999,0.0009,0.0009249999999999999,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008729166666666666,0.00085015625,0.0011825,0.0008671875000000001,0.0008550000000000001,0.00106375,0.0033750000000000004,0.0035371874999999995,0.00359625,0.007878359375000001,0.00682,0.0059776562499999995,0.0009881249999999999,0.0010078125,0.0010054687499999999,0.0008075000000000001,0.0008274999999999999,0.000971875,0.0009062499999999999,0.00096125,0.0010246875,0.0008675,0.0008625000000000001,0.000890625,0.00089078125,0.000926875,0.00111125,0.00089,0.00107625,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.001735625,0.000891875,0.0011628125,0.00089,0.0009062499999999999,0.00010499999999999999,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0016003906250000003,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.00739921875,0.0031274999999999996,0.0014523958333333335,0.001536875,0.0024020833333333333,0.001395,0.0019075000000000001,0.0015975
2018-10-09 16:16:56+00:00,0.00035,0.00048125,0.000735,0.0007346875,0.0007384375,0.000735,0.000735,0.0009775,0.0009734375,0.0008184722222222223,0.0007700000000000001,0.0007725,0.0008096527777777777,0.000919375,0.001021875,0.0008215277777777778,0.0009350000000000001,0.00090375,0.0008096527777777777,0.001175,0.0008096875,0.0008505555555555557,0.00081,0.00081125,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.002065,0.0015035937500000002,0.00106875,0.001198125,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.003793125,0.0033778124999999997,0.0031968749999999996,0.00319875,0.00117,0.0014087499999999998,0.0014521875,0.0014071875,0.00117,0.0012584027777777778,0.0013775,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.000778125,0.0007700000000000001,0.000335,0.00081375,0.000809625,0.00093375,0.0008281250000000001,0.0010678125,0.0010425,0.00081,0.0008602083333333333,0.00085015625,0.001001875,0.0011559375,0.00088,0.00097625,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008546875,0.00085015625,0.0011225,0.0008696875,0.0008500000000000001,0.00085625,0.0033750000000000004,0.0035665625,0.00353625,0.0063464062500000005,0.0068737500000000005,0.0069971875,0.001014375,0.0014196875,0.00168125,0.0008075000000000001,0.00082625,0.0009734375,0.001086875,0.0011246875,0.00183390625,0.0008475,0.0008862500000000001,0.000890625,0.00089078125,0.0009075,0.0012525,0.0009025,0.00089125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.0035885416666666665,0.0017050000000000001,0.0008906249999999999,0.0009715625,0.00089,0.00098,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.001835390625,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0074112499999999994,0.0031274999999999996,0.0014420833333333334,0.0014975000000000001,0.0046500000000000005,0.001513125,0.0019099999999999998,0.0017749999999999999
2018-10-09 16:16:56+00:00,0.0003675,0.00053125,0.000735,0.000734375,0.000739375,0.000735,0.000735,0.000864375,0.0008303125,0.0008070833333333333,0.0007700000000000001,0.00077125,0.0008096527777777777,0.00102625,0.000994375,0.0008233333333333334,0.0009325,0.0009575,0.0008096527777777777,0.0008575,0.00083,0.0008531944444444444,0.0009375,0.0008175,0.0025875,0.0025875,0.0023,0.0025875,0.008646953124999999,0.00309375,0.00309375,0.001435,0.0015035937500000002,0.00106875,0.0012125,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.00103125,0.0034375000000000005,0.00378,0.0031968749999999996,0.0031968749999999996,0.00319875,0.00117,0.001349375,0.00150875,0.001491875,0.00117,0.002395625,0.001245,0.00043750000000000006,0.00043499999999999995,0.0004,0.00043750000000000006,0.006125,0.0006125,0.0006125,0.000778125,0.0007700000000000001,0.000335,0.00078,0.000889625,0.0008322656249999999,0.001004375,0.0010621875,0.001035,0.0008449999999999999,0.0009152083333333334,0.00085015625,0.00107625,0.0009834375,0.0008625000000000001,0.00096875,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008734375,0.00085015625,0.001045,0.0010634375,0.0008500000000000001,0.00088,0.0033750000000000004,0.0035532812499999996,0.0035499999999999998,0.007878359375000001,0.00646125,0.0063875,0.001089375,0.0010553125,0.0009865625,0.0008075000000000001,0.00081125,0.00097734375,0.0009881249999999999,0.0009190625,0.0008784375000000001,0.0008500000000000001,0.0008637499999999999,0.000890625,0.00089078125,0.00093375,0.0009115625,0.00089,0.0010562500000000001,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0026992187500000002,0.0008906249999999999,0.0010618749999999999,0.00089,0.00089125,0.00010499999999999999,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00063,0.0016150000000000001,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0031274999999999996,0.0031274999999999996,0.0014428125,0.001534375,0.001395,0.0014658333333333333,0.001395,0.0017562500000000002
